"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-13 23:00","2024","09","13","23:00","","19.5","","15.6","","78","","","","5","","6","","24.1","","100.39","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-14 00:00","2024","09","14","00:00","","19.2","","15.5","","79","","","","5","","4","","24.1","","100.36","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-14 01:00","2024","09","14","01:00","","18.6","","15.7","","83","","","","3","","5","","24.1","","100.34","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-14 02:00","2024","09","14","02:00","","16.4","","16.2","","98","","","","1","","4","","19.3","","100.31","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-14 03:00","2024","09","14","03:00","","16.1","","15.4","","96","","","","32","","8","","19.3","","100.32","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-14 04:00","2024","09","14","04:00","","16.4","","15.5","","94","","","","1","","8","","19.3","","100.33","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-14 05:00","2024","09","14","05:00","","15.8","","15.2","","96","","","","3","","8","","19.3","","100.36","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-14 06:00","2024","09","14","06:00","","16.1","","16.0","","99","","","","4","","7","","16.1","","100.43","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-14 07:00","2024","09","14","07:00","","16.8","","15.5","","92","","","","","","0","","24.1","","100.49","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-14 08:00","2024","09","14","08:00","","18.4","","17.5","","94","","","","11","","7","","24.1","","100.52","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-14 09:00","2024","09","14","09:00","","19.2","","17.6","","90","","","","11","","6","","19.3","","100.55","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-14 10:00","2024","09","14","10:00","","20.5","","18.2","","86","","","","15","","6","","16.1","","100.55","","27","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-14 11:00","2024","09","14","11:00","","21.6","","18.9","","84","","","","15","","13","","19.3","","100.53","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-14 12:00","2024","09","14","12:00","","22.9","","19.4","","80","","","","14","","9","","24.1","","100.50","","30","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-14 13:00","2024","09","14","13:00","","24.1","","17.9","","68","","","","16","","10","","24.1","","100.46","","30","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-14 14:00","2024","09","14","14:00","","25.2","","16.5","","58","","","","12","","13","","24.1","","100.42","","30","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-14 15:00","2024","09","14","15:00","","24.8","","15.6","","56","","","","13","","16","","24.1","","100.40","","29","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-14 16:00","2024","09","14","16:00","","24.2","","16.7","","62","","","","12","","10","","24.1","","100.38","","29","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-14 17:00","2024","09","14","17:00","","24.0","","15.9","","60","","","","12","","9","","24.1","","100.38","","29","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-14 18:00","2024","09","14","18:00","","23.2","","15.5","","61","","","","12","","8","","24.1","","100.37","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-14 19:00","2024","09","14","19:00","","21.8","","15.5","","67","","","","13","","4","","24.1","","100.38","","26","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-14 20:00","2024","09","14","20:00","","21.5","","16.0","","71","","","","11","","3","","24.1","","100.40","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-14 21:00","2024","09","14","21:00","","20.9","","16.0","","73","","","","10","","5","","24.1","","100.43","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-14 22:00","2024","09","14","22:00","","20.1","","15.9","","77","","","","5","","5","","24.1","","100.43","","25","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-14 23:00","2024","09","14","23:00","","20.1","","16.2","","78","","","","","","0","","72.4","","100.44","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-15 00:00","2024","09","15","00:00","","19.6","","16.4","","82","","","","9","","5","","24.1","","100.45","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-15 01:00","2024","09","15","01:00","","19.1","","16.6","","85","","","","2","","8","","24.1","","100.42","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-15 02:00","2024","09","15","02:00","","18.2","","17.6","","96","","","","2","","8","","24.1","","100.39","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-15 03:00","2024","09","15","03:00","","17.0","","17.0","","100","","","","36","","5","","24.1","","100.40","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-15 04:00","2024","09","15","04:00","","16.6","","15.8","","96","","","","","","0","","24.1","","100.42","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-15 05:00","2024","09","15","05:00","","16.2","","16.2","","100","","","","","","0","","24.1","","100.46","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-15 06:00","2024","09","15","06:00","","16.6","","16.6","","100","","","","1","","7","","19.3","","100.53","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-15 07:00","2024","09","15","07:00","","17.8","","17.8","","100","","","","2","","4","","24.1","","100.57","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-15 08:00","2024","09","15","08:00","","19.7","","18.7","","94","","","","","","0","","24.1","","100.61","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-15 09:00","2024","09","15","09:00","","21.8","","19.1","","85","","","","15","","4","","24.1","","100.64","","29","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-15 10:00","2024","09","15","10:00","","24.0","","18.4","","70","","","","12","","5","","24.1","","100.63","","30","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-15 11:00","2024","09","15","11:00","","25.2","","19.0","","68","","","","10","","7","","24.1","","100.63","","32","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-15 12:00","2024","09","15","12:00","","25.9","","19.2","","66","","","","15","","10","","24.1","","100.58","","33","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-15 13:00","2024","09","15","13:00","","26.2","","18.3","","61","","","","17","","12","","24.1","","100.53","","32","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-15 14:00","2024","09","15","14:00","","26.8","","18.2","","59","","","","12","","7","","24.1","","100.48","","33","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-15 15:00","2024","09","15","15:00","","27.1","","16.4","","51","","","","15","","12","","24.1","","100.43","","32","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-15 16:00","2024","09","15","16:00","","26.9","","15.6","","49","","","","16","","14","","24.1","","100.41","","31","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-15 17:00","2024","09","15","17:00","","26.4","","14.9","","48","","","","14","","16","","24.1","","100.40","","30","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-15 18:00","2024","09","15","18:00","","24.8","","15.9","","57","","","","15","","8","","24.1","","100.39","","29","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-15 19:00","2024","09","15","19:00","","22.4","","16.6","","70","","","","15","","11","","24.1","","100.40","","27","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-15 20:00","2024","09","15","20:00","","21.4","","18.1","","81","","","","15","","9","","24.1","","100.42","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-15 21:00","2024","09","15","21:00","","21.0","","18.8","","87","","","","14","","10","","24.1","","100.44","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-15 22:00","2024","09","15","22:00","","20.9","","19.4","","91","","","","14","","5","","24.1","","100.45","","28","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-15 23:00","2024","09","15","23:00","","20.7","","18.8","","89","","","","","","0","","24.1","","100.45","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-16 00:00","2024","09","16","00:00","","20.1","","17.3","","84","","","","4","","6","","24.1","","100.43","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-16 01:00","2024","09","16","01:00","","18.8","","18.1","","96","","","","2","","8","","24.1","","100.42","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-16 02:00","2024","09","16","02:00","","17.9","","17.6","","98","","","","35","","4","","24.1","","100.41","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-16 03:00","2024","09","16","03:00","","16.6","","16.6","","100","","","","31","","7","","24.1","","100.43","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-16 04:00","2024","09","16","04:00","","17.5","","17.2","","98","","","","34","","3","","24.1","","100.44","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-16 05:00","2024","09","16","05:00","","16.3","","16.3","","100","","","","","","0","","24.1","","100.48","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-16 06:00","2024","09","16","06:00","","16.0","","16.0","","100","","","","","","0","","9.7","","100.52","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-16 07:00","2024","09","16","07:00","","17.2","","16.9","","98","","","","35","","5","","9.7","","100.57","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-16 08:00","2024","09","16","08:00","","20.3","","18.1","","87","","","","","","0","","19.3","","100.58","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-16 09:00","2024","09","16","09:00","","22.7","","17.9","","74","","","","21","","3","","24.1","","100.59","","29","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-16 10:00","2024","09","16","10:00","","24.9","","17.5","","63","","","","","","0","","24.1","","100.56","","31","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-16 11:00","2024","09","16","11:00","","26.8","","13.6","","44","","","","25","","6","","24.1","","100.52","","30","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-16 12:00","2024","09","16","12:00","","27.0","","13.8","","44","","","","32","","5","","24.1","","100.46","","30","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-16 13:00","2024","09","16","13:00","","27.2","","12.8","","40","","","","18","","8","","24.1","","100.39","","30","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-16 14:00","2024","09","16","14:00","","28.0","","11.7","","36","","","","17","","9","","24.1","","100.32","","30","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-16 15:00","2024","09","16","15:00","","27.2","","12.0","","38","","","","17","","10","","24.1","","100.28","","29","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-16 16:00","2024","09","16","16:00","","26.9","","13.7","","44","","","","14","","13","","24.1","","100.26","","30","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-16 17:00","2024","09","16","17:00","","25.8","","13.9","","47","","","","13","","9","","24.1","","100.25","","29","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-16 18:00","2024","09","16","18:00","","24.9","","12.7","","46","","","","14","","7","","24.1","","100.26","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-16 19:00","2024","09","16","19:00","","23.6","","12.9","","51","","","","15","","8","","24.1","","100.26","","26","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-16 20:00","2024","09","16","20:00","","22.3","","13.9","","58","","","","16","","7","","24.1","","100.27","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-16 21:00","2024","09","16","21:00","","21.4","","13.8","","61","","","","14","","5","","24.1","","100.26","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-16 22:00","2024","09","16","22:00","","21.3","","14.3","","64","","","","15","","4","","24.1","","100.24","","25","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-16 23:00","2024","09","16","23:00","","20.6","","13.7","","64","","","","7","","4","","24.1","","100.24","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-17 00:00","2024","09","17","00:00","","20.2","","13.5","","65","","","","1","","8","","24.1","","100.24","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-17 01:00","2024","09","17","01:00","","18.5","","13.7","","73","","","","1","","7","","24.1","","100.24","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-17 02:00","2024","09","17","02:00","","17.2","","13.6","","79","","","","2","","5","","24.1","","100.22","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-17 03:00","2024","09","17","03:00","","17.6","","14.0","","79","","","","2","","8","","24.1","","100.18","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-17 04:00","2024","09","17","04:00","","15.5","","13.4","","87","","","","32","","6","","24.1","","100.20","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-17 05:00","2024","09","17","05:00","","16.1","","14.1","","88","","","","36","","6","","24.1","","100.22","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-17 06:00","2024","09","17","06:00","","16.1","","13.8","","86","","","","","","0","","24.1","","100.26","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-17 07:00","2024","09","17","07:00","","16.9","","15.4","","91","","","","2","","5","","24.1","","100.28","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-17 08:00","2024","09","17","08:00","","20.1","","15.8","","76","","","","3","","5","","24.1","","100.27","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-17 09:00","2024","09","17","09:00","","21.6","","16.6","","73","","","","12","","3","","24.1","","100.26","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-17 10:00","2024","09","17","10:00","","23.5","","16.1","","63","","","","15","","7","","24.1","","100.23","","28","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-17 11:00","2024","09","17","11:00","","25.1","","16.3","","58","","","","7","","6","","24.1","","100.19","","30","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-17 12:00","2024","09","17","12:00","","25.0","","16.2","","58","","","","11","","9","","24.1","","100.13","","30","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-17 13:00","2024","09","17","13:00","","24.5","","15.0","","55","","","","13","","9","","24.1","","100.06","","28","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-17 14:00","2024","09","17","14:00","","24.0","","14.8","","56","","","","12","","13","","24.1","","100.02","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-17 15:00","2024","09","17","15:00","","25.1","","12.2","","44","","","","13","","17","","24.1","","100.00","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-17 16:00","2024","09","17","16:00","","23.4","","10.8","","44","","","","12","","12","","24.1","","99.98","","25","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-17 17:00","2024","09","17","17:00","","23.3","","11.0","","46","","","","12","","10","","24.1","","99.95","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-17 18:00","2024","09","17","18:00","","22.7","","11.7","","49","","","","12","","7","","24.1","","99.94","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-17 19:00","2024","09","17","19:00","","21.6","","11.7","","53","","","","9","","7","","24.1","","99.93","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-17 20:00","2024","09","17","20:00","","20.1","","10.1","","52","","","","6","","9","","24.1","","99.94","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-17 21:00","2024","09","17","21:00","","19.7","","11.1","","57","","","","6","","9","","24.1","","99.95","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-17 22:00","2024","09","17","22:00","","18.7","","13.6","","72","","","","5","","5","","24.1","","99.92","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-17 23:00","2024","09","17","23:00","","18.6","","12.5","","67","","","","5","","7","","24.1","","99.91","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-18 00:00","2024","09","18","00:00","","18.1","","11.8","","67","","","","2","","7","","24.1","","99.88","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-18 01:00","2024","09","18","01:00","","17.4","","11.9","","70","","","","1","","6","","24.1","","99.85","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-18 02:00","2024","09","18","02:00","","16.6","","12.2","","75","","","","35","","4","","24.1","","99.84","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-18 03:00","2024","09","18","03:00","","15.6","","12.1","","79","","","","36","","3","","24.1","","99.82","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-18 04:00","2024","09","18","04:00","","15.5","","12.4","","81","","","","1","","7","","24.1","","99.83","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-18 05:00","2024","09","18","05:00","","15.1","","12.8","","86","","","","35","","4","","24.1","","99.81","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-18 06:00","2024","09","18","06:00","","14.9","","12.6","","86","","","","27","","4","","24.1","","99.83","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-18 07:00","2024","09","18","07:00","","16.4","","15.0","","91","","","","1","","8","","24.1","","99.86","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-18 08:00","2024","09","18","08:00","","18.4","","15.1","","81","","","","3","","7","","24.1","","99.90","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-18 09:00","2024","09","18","09:00","","21.4","","18.4","","83","","","","12","","4","","24.1","","99.91","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-18 10:00","2024","09","18","10:00","","21.8","","17.0","","74","","","","12","","5","","24.1","","99.88","","27","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-18 11:00","2024","09","18","11:00","","22.9","","15.7","","64","","","","14","","9","","24.1","","99.85","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-18 12:00","2024","09","18","12:00","","24.0","","17.0","","65","","","","14","","14","","24.1","","99.84","","29","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-18 13:00","2024","09","18","13:00","","23.8","","16.2","","62","","","","12","","10","","24.1","","99.80","","29","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-18 14:00","2024","09","18","14:00","","23.6","","16.3","","63","","","","15","","9","","24.1","","99.75","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-18 15:00","2024","09","18","15:00","","24.8","","16.4","","59","","","","9","","14","","24.1","","99.68","","30","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-18 16:00","2024","09","18","16:00","","24.3","","15.5","","57","","","","7","","9","","24.1","","99.65","","29","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-18 17:00","2024","09","18","17:00","","23.9","","14.2","","54","","","","7","","13","","24.1","","99.60","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-18 18:00","2024","09","18","18:00","","22.6","","12.8","","54","","","","9","","9","","24.1","","99.58","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-18 19:00","2024","09","18","19:00","","21.3","","12.7","","57","","","","7","","8","","24.1","","99.59","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-18 20:00","2024","09","18","20:00","","20.6","","13.9","","65","","","","7","","6","","24.1","","99.62","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-18 21:00","2024","09","18","21:00","","19.7","","15.0","","74","","","","7","","10","","24.1","","99.60","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-18 22:00","2024","09","18","22:00","","19.1","","16.2","","83","","","","5","","8","","24.1","","99.59","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-18 23:00","2024","09","18","23:00","","18.0","","15.1","","83","","","","2","","11","","24.1","","99.58","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-19 00:00","2024","09","19","00:00","","17.9","","15.3","","85","","","","2","","9","","24.1","","99.59","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-19 01:00","2024","09","19","01:00","","16.8","","15.7","","93","","","","2","","10","","24.1","","99.55","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-19 02:00","2024","09","19","02:00","","17.3","","16.0","","92","","","","2","","7","","24.1","","99.53","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-19 03:00","2024","09","19","03:00","","16.5","","16.2","","98","","","","36","","7","","24.1","","99.53","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-19 04:00","2024","09","19","04:00","","16.2","","15.7","","97","","","","35","","7","","24.1","","99.56","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-19 05:00","2024","09","19","05:00","","16.0","","15.6","","97","","","","34","","8","","24.1","","99.57","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-19 06:00","2024","09","19","06:00","","15.9","","15.2","","95","","","","35","","7","","24.1","","99.58","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-19 07:00","2024","09","19","07:00","","16.7","","15.5","","92","","","","1","","12","","24.1","","99.62","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-19 08:00","2024","09","19","08:00","","19.1","","16.1","","83","","","","35","","8","","24.1","","99.62","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-19 09:00","2024","09","19","09:00","","21.1","","17.9","","82","","","","36","","6","","24.1","","99.60","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-19 10:00","2024","09","19","10:00","","23.1","","17.5","","70","","","","1","","8","","24.1","","99.59","","29","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-19 11:00","2024","09","19","11:00","","24.7","","15.8","","57","","","","10","","11","","24.1","","99.55","","29","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-19 12:00","2024","09","19","12:00","","25.0","","17.6","","63","","","","14","","10","","24.1","","99.50","","31","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-19 13:00","2024","09","19","13:00","","25.4","","17.1","","59","","","","17","","10","","24.1","","99.49","","31","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-19 14:00","2024","09","19","14:00","","25.1","","16.5","","59","","","","11","","13","","24.1","","99.47","","30","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-19 15:00","2024","09","19","15:00","","24.8","","17.5","","64","","","","15","","10","","24.1","","99.45","","30","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-19 16:00","2024","09","19","16:00","","25.2","","15.7","","55","","","","11","","10","","24.1","","99.39","","30","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-19 17:00","2024","09","19","17:00","","24.6","","12.4","","46","","","","11","","13","","24.1","","99.37","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-19 18:00","2024","09","19","18:00","","22.9","","14.0","","57","","","","13","","8","","24.1","","99.35","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-19 19:00","2024","09","19","19:00","","21.9","","14.2","","61","","","","16","","4","","24.1","","99.36","","25","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-19 20:00","2024","09","19","20:00","","21.8","","13.8","","60","","","","15","","3","","24.1","","99.39","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-19 21:00","2024","09","19","21:00","","21.1","","14.0","","64","","","","13","","4","","24.1","","99.37","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-19 22:00","2024","09","19","22:00","","20.3","","13.8","","66","","","","29","","4","","24.1","","99.38","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-19 23:00","2024","09","19","23:00","","19.7","","14.1","","69","","","","3","","4","","24.1","","99.36","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-20 00:00","2024","09","20","00:00","","17.9","","13.8","","76","","","","33","","4","","24.1","","99.37","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-20 01:00","2024","09","20","01:00","","18.0","","13.8","","76","","","","1","","6","","24.1","","99.33","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-20 02:00","2024","09","20","02:00","","15.4","","14.1","","92","","","","33","","7","","24.1","","99.34","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-20 03:00","2024","09","20","03:00","","15.3","","14.0","","92","","","","31","","10","","24.1","","99.36","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-20 04:00","2024","09","20","04:00","","16.1","","13.6","","85","","","","1","","7","","24.1","","99.36","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-20 05:00","2024","09","20","05:00","","15.2","","13.6","","90","","","","31","","11","","24.1","","99.37","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-20 06:00","2024","09","20","06:00","","16.2","","13.1","","82","","","","32","","3","","24.1","","99.41","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-20 07:00","2024","09","20","07:00","","16.3","","13.8","","85","","","","32","","10","","24.1","","99.43","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-20 08:00","2024","09","20","08:00","","19.4","","14.1","","71","","","","4","","4","","24.1","","99.42","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-20 09:00","2024","09","20","09:00","","21.7","","15.1","","65","","","","11","","4","","24.1","","99.41","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-20 10:00","2024","09","20","10:00","","23.9","","15.6","","59","","","","10","","5","","24.1","","99.41","","28","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2024-09-20 11:00","2024","09","20","11:00","","24.9","","15.1","","54","","","","15","","7","","24.1","","99.36","","29","","","","NA"
